1.088818e-07	1.196110e-07	1.313975e-07	1.443454e-07	1.585692e-07	1.741946e-07	1.913596e-07	2.102161e-07	2.309307e-07	2.536865e-07	2.786845e-07	3.061457e-07	3.363129e-07	3.694526e-07	4.058578e-07	4.458501e-07	4.897830e-07	5.380448e-07	5.910620e-07	6.493030e-07	7.132826e-07	7.835661e-07	8.607746e-07	9.455901e-07	1.038762e-06	1.141114e-06	1.253550e-06	1.377063e-06	1.512745e-06	1.661794e-06	1.825526e-06	2.005388e-06	2.202968e-06	2.420012e-06	2.658434e-06	2.920341e-06	3.208044e-06	3.524084e-06	3.871249e-06	4.252603e-06	4.671511e-06	5.131668e-06	5.637132e-06	6.192360e-06	6.802248e-06	7.472170e-06	8.208029e-06	9.016306e-06	9.904118e-06	1.087928e-05
1.016876e-07	1.117079e-07	1.227156e-07	1.348080e-07	1.480919e-07	1.626849e-07	1.787158e-07	1.963264e-07	2.156722e-07	2.369244e-07	2.602707e-07	2.859174e-07	3.140913e-07	3.450413e-07	3.790410e-07	4.163908e-07	4.574208e-07	5.024937e-07	5.520077e-07	6.064004e-07	6.661524e-07	7.317918e-07	8.038985e-07	8.831096e-07	9.701251e-07	1.065714e-06	1.170720e-06	1.286072e-06	1.412787e-06	1.551987e-06	1.704899e-06	1.872876e-06	2.057399e-06	2.260099e-06	2.482765e-06	2.727363e-06	2.996052e-06	3.291205e-06	3.615425e-06	3.971574e-06	4.362794e-06	4.792535e-06	5.264588e-06	5.783114e-06	6.352685e-06	6.978319e-06	7.665528e-06	8.420364e-06	9.249473e-06	1.016015e-05
9.494290e-08	1.042986e-07	1.145762e-07	1.258665e-07	1.382694e-07	1.518944e-07	1.668620e-07	1.833045e-07	2.013672e-07	2.212098e-07	2.430075e-07	2.669532e-07	2.932583e-07	3.221555e-07	3.539000e-07	3.887724e-07	4.270809e-07	4.691641e-07	5.153939e-07	5.661787e-07	6.219673e-07	6.832527e-07	7.505765e-07	8.245334e-07	9.057770e-07	9.950250e-07	1.093066e-06	1.200766e-06	1.319076e-06	1.449041e-06	1.591810e-06	1.748643e-06	1.920926e-06	2.110178e-06	2.318073e-06	2.546444e-06	2.797307e-06	3.072878e-06	3.375587e-06	3.708106e-06	4.073368e-06	4.474594e-06	4.915323e-06	5.399440e-06	5.931213e-06	6.515326e-06	7.156925e-06	7.861660e-06	8.635734e-06	9.485958e-06
8.862482e-08	9.735792e-08	1.069516e-07	1.174906e-07	1.290681e-07	1.417864e-07	1.557580e-07	1.711063e-07	1.879669e-07	2.064890e-07	2.268362e-07	2.491883e-07	2.737429e-07	3.007170e-07	3.303490e-07	3.629007e-07	3.986599e-07	4.379425e-07	4.810957e-07	5.285007e-07	5.805767e-07	6.377835e-07	7.006268e-07	7.696619e-07	8.454985e-07	9.288068e-07	1.020323e-06	1.120855e-06	1.231291e-06	1.352607e-06	1.485873e-06	1.632268e-06	1.793083e-06	1.969740e-06	2.163796e-06	2.376966e-06	2.611131e-06	2.868358e-06	3.150917e-06	3.461300e-06	3.802245e-06	4.176760e-06	4.588146e-06	5.040030e-06	5.536395e-06	6.081613e-06	6.680486e-06	7.338288e-06	8.060807e-06	8.854399e-06
8.271040e-08	9.086069e-08	9.981410e-08	1.096498e-07	1.204546e-07	1.323242e-07	1.453633e-07	1.596874e-07	1.754228e-07	1.927088e-07	2.116981e-07	2.325585e-07	2.554743e-07	2.806483e-07	3.083027e-07	3.386820e-07	3.720546e-07	4.087156e-07	4.489888e-07	4.932301e-07	5.418305e-07	5.952194e-07	6.538685e-07	7.182960e-07	7.890712e-07	8.668194e-07	9.522273e-07	1.046049e-06	1.149115e-06	1.262333e-06	1.386705e-06	1.523328e-06	1.673409e-06	1.838273e-06	2.019376e-06	2.218317e-06	2.436850e-06	2.676905e-06	2.940601e-06	3.230262e-06	3.548444e-06	3.897954e-06	4.281872e-06	4.703582e-06	5.166801e-06	5.675608e-06	6.234485e-06	6.848352e-06	7.522609e-06	8.263187e-06
7.717713e-08	8.478217e-08	9.313660e-08	1.023143e-07	1.123963e-07	1.234718e-07	1.356386e-07	1.490043e-07	1.636871e-07	1.798166e-07	1.975355e-07	2.170003e-07	2.383831e-07	2.618728e-07	2.876771e-07	3.160240e-07	3.471639e-07	3.813722e-07	4.189509e-07	4.602324e-07	5.055812e-07	5.553982e-07	6.101234e-07	6.702404e-07	7.362803e-07	8.088266e-07	8.885201e-07	9.760647e-07	1.072234e-06	1.177877e-06	1.293927e-06	1.421408e-06	1.561447e-06	1.715279e-06	1.884263e-06	2.069891e-06	2.273800e-06	2.497790e-06	2.743838e-06	3.014113e-06	3.310999e-06	3.637115e-06	3.995334e-06	4.388815e-06	4.821024e-06	5.295767e-06	5.817225e-06	6.389987e-06	7.019092e-06	7.710073e-06
7.200308e-08	7.909826e-08	8.689260e-08	9.545497e-08	1.048611e-07	1.151940e-07	1.265452e-07	1.390148e-07	1.527132e-07	1.677614e-07	1.842923e-07	2.024522e-07	2.224014e-07	2.443163e-07	2.683905e-07	2.948369e-07	3.238891e-07	3.558039e-07	3.908632e-07	4.293769e-07	4.716853e-07	5.181621e-07	5.692182e-07	6.253045e-07	6.869166e-07	7.545987e-07	8.289487e-07	9.106234e-07	1.000344e-06	1.098903e-06	1.207172e-06	1.326105e-06	1.456753e-06	1.600270e-06	1.757922e-06	1.931101e-06	2.121335e-06	2.330303e-06	2.559848e-06	2.811995e-06	3.088968e-06	3.393208e-06	3.727398e-06	4.094482e-06	4.497693e-06	4.940584e-06	5.427051e-06	5.961377e-06	6.548261e-06	7.192863e-06
6.716704e-08	7.378568e-08	8.105651e-08	8.904379e-08	9.781813e-08	1.074571e-07	1.180458e-07	1.296779e-07	1.424562e-07	1.564937e-07	1.719143e-07	1.888544e-07	2.074637e-07	2.279067e-07	2.503639e-07	2.750340e-07	3.021348e-07	3.319059e-07	3.646103e-07	4.005371e-07	4.400037e-07	4.833587e-07	5.309853e-07	5.833042e-07	6.407777e-07	7.039134e-07	7.732690e-07	8.494573e-07	9.331510e-07	1.025089e-06	1.126084e-06	1.237028e-06	1.358899e-06	1.492773e-06	1.639834e-06	1.801377e-06	1.978830e-06	2.173757e-06	2.387878e-06	2.623081e-06	2.881441e-06	3.165236e-06	3.476965e-06	3.819376e-06	4.195485e-06	4.608603e-06	5.062366e-06	5.560767e-06	6.108188e-06	6.709440e-06
6.264864e-08	6.882204e-08	7.560374e-08	8.305371e-08	9.123778e-08	1.002283e-07	1.101047e-07	1.209543e-07	1.328730e-07	1.459661e-07	1.603493e-07	1.761498e-07	1.935072e-07	2.125749e-07	2.335214e-07	2.565318e-07	2.818094e-07	3.095776e-07	3.400818e-07	3.735916e-07	4.104030e-07	4.508412e-07	4.952636e-07	5.440625e-07	5.976692e-07	6.565571e-07	7.212465e-07	7.923086e-07	8.703711e-07	9.561235e-07	1.050323e-06	1.153801e-06	1.267471e-06	1.392338e-06	1.529502e-06	1.680174e-06	1.845684e-06	2.027493e-06	2.227203e-06	2.446576e-06	2.687545e-06	2.952236e-06	3.242980e-06	3.562339e-06	3.913125e-06	4.298426e-06	4.721633e-06	5.186467e-06	5.697017e-06	6.257767e-06
5.842840e-08	6.418592e-08	7.051079e-08	7.745889e-08	8.509164e-08	9.347651e-08	1.026876e-07	1.128063e-07	1.239221e-07	1.361332e-07	1.495475e-07	1.642836e-07	1.804716e-07	1.982548e-07	2.177902e-07	2.392504e-07	2.628251e-07	2.887227e-07	3.171719e-07	3.484241e-07	3.827555e-07	4.204694e-07	4.618990e-07	5.074103e-07	5.574053e-07	6.123257e-07	6.726567e-07	7.389309e-07	8.117338e-07	8.917083e-07	9.795605e-07	1.076066e-06	1.182077e-06	1.298529e-06	1.426450e-06	1.566969e-06	1.721325e-06	1.890880e-06	2.077130e-06	2.281716e-06	2.506443e-06	2.753291e-06	3.024435e-06	3.322263e-06	3.649397e-06	4.008716e-06	4.403382e-06	4.836866e-06	5.312976e-06	5.835896e-06
