6.196800e-15	8.184554e-15	1.064646e-14	1.353652e-14	1.678459e-14	2.039691e-14	2.455804e-14	2.968101e-14	3.641712e-14	4.564934e-14	5.842143e-14	7.566038e-14	9.762365e-14	1.235608e-13	1.526695e-13	1.862282e-13	2.287705e-13	2.870427e-13	3.669018e-13	4.685733e-13	5.861042e-13	7.197675e-13	8.887841e-13	1.121399e-12	1.426142e-12	1.781031e-12	2.191298e-12	2.733054e-12	3.460741e-12	4.319504e-12	5.324928e-12	6.676368e-12	8.387941e-12	1.035169e-11	1.292304e-11	1.618583e-11	1.997415e-11	2.499852e-11	3.101077e-11	3.848519e-11	4.793917e-11	5.926227e-11	7.377930e-11	9.114178e-11	1.131276e-10	1.399216e-10	1.728109e-10	2.141184e-10	2.637303e-10	3.253663e-10
4.625719e-15	6.108697e-15	7.945109e-15	1.010045e-14	1.252218e-14	1.521472e-14	1.831546e-14	2.213201e-14	2.714940e-14	3.402489e-14	4.353504e-14	5.636872e-14	7.271544e-14	9.201360e-14	1.136625e-13	1.386102e-13	1.702256e-13	2.135205e-13	2.728395e-13	3.483357e-13	4.355661e-13	5.347119e-13	6.600234e-13	8.324356e-13	1.058225e-12	1.321011e-12	1.624586e-12	2.025262e-12	2.563237e-12	3.197679e-12	3.939846e-12	4.936920e-12	6.198934e-12	7.645469e-12	9.538275e-12	1.193842e-11	1.472204e-11	1.841131e-11	2.282149e-11	2.829838e-11	3.521961e-11	4.349845e-11	5.410246e-11	6.676696e-11	8.278622e-11	1.022801e-10	1.261757e-10	1.561452e-10	1.920781e-10	2.366515e-10
3.450121e-15	4.555541e-15	5.924149e-15	7.530074e-15	9.333990e-15	1.133901e-14	1.364729e-14	1.648772e-14	2.022108e-14	2.533616e-14	3.241002e-14	4.195392e-14	5.410699e-14	6.844918e-14	8.453113e-14	1.030549e-13	1.265210e-13	1.586476e-13	2.026532e-13	2.586390e-13	3.232919e-13	3.967295e-13	4.895023e-13	6.171032e-13	7.841394e-13	9.784172e-13	1.202674e-12	1.498510e-12	1.895543e-12	2.363413e-12	2.910226e-12	3.644439e-12	4.573122e-12	5.636446e-12	7.026788e-12	8.788435e-12	1.082907e-11	1.353155e-11	1.675849e-11	2.076131e-11	2.581470e-11	3.185076e-11	3.957399e-11	4.878361e-11	6.041865e-11	7.455456e-11	9.185616e-11	1.135217e-10	1.394496e-10	1.715575e-10
2.571466e-15	3.394817e-15	4.413983e-15	5.609571e-15	6.952156e-15	8.443913e-15	1.016073e-14	1.227275e-14	1.504813e-14	1.884997e-14	2.410663e-14	3.119711e-14	4.022328e-14	5.087109e-14	6.280463e-14	7.654313e-14	9.394040e-14	1.177518e-13	1.503579e-13	1.918239e-13	2.396809e-13	2.940029e-13	3.625908e-13	4.568936e-13	5.802845e-13	7.236943e-13	8.890936e-13	1.107164e-12	1.399687e-12	1.744111e-12	2.146249e-12	2.685882e-12	3.367937e-12	4.147959e-12	5.167057e-12	6.457215e-12	7.949718e-12	9.924631e-12	1.227988e-11	1.519776e-11	1.887741e-11	2.326578e-11	2.887429e-11	3.555085e-11	4.397440e-11	5.419054e-11	6.667356e-11	8.227859e-11	1.009149e-10	1.239501e-10
1.915381e-15	2.528217e-15	3.286624e-15	4.176070e-15	5.174542e-15	6.283549e-15	7.559406e-15	9.128497e-15	1.118996e-14	1.401326e-14	1.791609e-14	2.317904e-14	2.987652e-14	3.777383e-14	4.661996e-14	5.679847e-14	6.968231e-14	8.731089e-14	1.114429e-13	1.421182e-13	1.774984e-13	2.176280e-13	2.682674e-13	3.378654e-13	4.288853e-13	5.345874e-13	6.563851e-13	8.168730e-13	1.032038e-12	1.285144e-12	1.580344e-12	1.976217e-12	2.476159e-12	3.047177e-12	3.792566e-12	4.735327e-12	5.824371e-12	7.264110e-12	8.978771e-12	1.110014e-11	1.377209e-11	1.695330e-11	2.101383e-11	2.583865e-11	3.191695e-11	3.927457e-11	4.824818e-11	5.944520e-11	7.278680e-11	8.924355e-11
1.425888e-15	1.881750e-15	2.445750e-15	3.106995e-15	3.849028e-15	4.672874e-15	5.620307e-15	6.785128e-15	8.315077e-15	1.040998e-14	1.330521e-14	1.720830e-14	2.217342e-14	2.802522e-14	3.457621e-14	4.210943e-14	5.164062e-14	6.467764e-14	8.251790e-14	1.051842e-13	1.313084e-13	1.609154e-13	1.982534e-13	2.495485e-13	3.165947e-13	3.943875e-13	4.839368e-13	6.018563e-13	7.598568e-13	9.455283e-13	1.161826e-12	1.451685e-12	1.817411e-12	2.234547e-12	2.778554e-12	3.465897e-12	4.258640e-12	5.305628e-12	6.550665e-12	8.088739e-12	1.002342e-11	1.232260e-11	1.525320e-11	1.872835e-11	2.309923e-11	2.837896e-11	3.480518e-11	4.280732e-11	5.231827e-11	6.402335e-11
1.060946e-15	1.399842e-15	1.819011e-15	2.310292e-15	2.861377e-15	3.472959e-15	4.175993e-15	5.040046e-15	6.174647e-15	7.727851e-15	9.873878e-15	1.276604e-14	1.644368e-14	2.077579e-14	2.562241e-14	3.119214e-14	3.823570e-14	4.786670e-14	6.104101e-14	7.776995e-14	9.703612e-14	1.188514e-13	1.463450e-13	1.840987e-13	2.334152e-13	2.905813e-13	3.563156e-13	4.428153e-13	5.586413e-13	6.946002e-13	8.527849e-13	1.064605e-12	1.331601e-12	1.635663e-12	2.031805e-12	2.531753e-12	3.107375e-12	3.866793e-12	4.768372e-12	5.880361e-12	7.277039e-12	8.933522e-12	1.104169e-11	1.353605e-11	1.666774e-11	2.044195e-11	2.502544e-11	3.072026e-11	3.747023e-11	4.575671e-11
7.890253e-16	1.040827e-15	1.352177e-15	1.716956e-15	2.125966e-15	2.579662e-15	3.100969e-15	3.741440e-15	4.582215e-15	5.732895e-15	7.322319e-15	9.463620e-15	1.218526e-14	1.538942e-14	1.897161e-14	2.308542e-14	2.828512e-14	3.539224e-14	4.511005e-14	5.744248e-14	7.163329e-14	8.768629e-14	1.079034e-13	1.356515e-13	1.718738e-13	2.138173e-13	2.619909e-13	3.253352e-13	4.100955e-13	5.094671e-13	6.249247e-13	7.794036e-13	9.739080e-13	1.195047e-12	1.482840e-12	1.845593e-12	2.262472e-12	2.811821e-12	3.462826e-12	4.264361e-12	5.269486e-12	6.458973e-12	7.970266e-12	9.754085e-12	1.198932e-11	1.467639e-11	1.793162e-11	2.196629e-11	2.673408e-11	3.257118e-11
5.865279e-16	7.735158e-16	1.004648e-15	1.275335e-15	1.578703e-15	1.915046e-15	2.301324e-15	2.775716e-15	3.398284e-15	4.250093e-15	5.426332e-15	7.010387e-15	9.022788e-15	1.139048e-14	1.403551e-14	1.707082e-14	2.090519e-14	2.614403e-14	3.330401e-14	4.238446e-14	5.282360e-14	6.462036e-14	7.946589e-14	9.983047e-14	1.263950e-13	1.571201e-13	1.923641e-13	2.386699e-13	3.005832e-13	3.730725e-13	4.571708e-13	5.695919e-13	7.109719e-13	8.714208e-13	1.079984e-12	1.342513e-12	1.643597e-12	2.039856e-12	2.508510e-12	3.084437e-12	3.805378e-12	4.656521e-12	5.735951e-12	7.006664e-12	8.595540e-12	1.050037e-11	1.280173e-11	1.564656e-11	1.899717e-11	2.308693e-11
4.358011e-16	5.745839e-16	7.460681e-16	9.468128e-16	1.171680e-15	1.420853e-15	1.706872e-15	2.057986e-15	2.518621e-15	3.148685e-15	4.018438e-15	5.189267e-15	6.675916e-15	8.423842e-15	1.037492e-14	1.261206e-14	1.543646e-14	1.929371e-14	2.456286e-14	3.124054e-14	3.890966e-14	4.756642e-14	5.845150e-14	7.337467e-14	9.282572e-14	1.152950e-13	1.410336e-13	1.748211e-13	2.199591e-13	2.727304e-13	3.338540e-13	4.154847e-13	5.180086e-13	6.341310e-13	7.848833e-13	9.743586e-13	1.191178e-12	1.476145e-12	1.812444e-12	2.224868e-12	2.740146e-12	3.346899e-12	4.114848e-12	5.016274e-12	6.140763e-12	7.484828e-12	9.103883e-12	1.109946e-11	1.344128e-11	1.629029e-11
